
Call:
msPGOcc(occ.formula = bbs_occobject_fulllandveg.occ.formula, det.formula = bbs_occobject.det.best.formula, 
    data = bbs_occobject, inits = ms.inits, priors = ms.priors, n.samples = 30000, n.omp.threads = 1, verbose = TRUE, 
    n.report = 6000, n.burn = 10000, n.thin = 50, n.chains = 3)

Samples per Chain: 30000
Burn-in: 10000
Thinning Rate: 50
Number of Chains: 3
Total Posterior Samples: 1200
Run Time (min): 58.0988

----------------------------------------
	Species Level
----------------------------------------
Occurrence (logit scale): 
                                Mean     SD      5%     50%     95%   Rhat  ESS
scale(seasons)-sp94   0.2164 0.1886 -0.0967  0.2139  0.5308 1.0054 1200
scale(seasons)-sp95   0.0529 0.1828 -0.2534  0.0557  0.3391 1.0157 1321
scale(seasons)-sp96   0.1124 0.1712 -0.1733  0.1134  0.3892 0.9996 1200
scale(seasons)-sp97   0.1101 0.1946 -0.2064  0.1079  0.4272 1.0047 1200
scale(seasons)-sp98   0.1689 0.1944 -0.1428  0.1707  0.4852 1.0078 1200
scale(seasons)-sp99   0.1554 0.1123 -0.0232  0.1529  0.3358 1.0014 1200
scale(seasons)-sp100  0.1764 0.1814 -0.1135  0.1699  0.4837 1.0023 1200
scale(seasons)-sp101  0.1546 0.1375 -0.0639  0.1538  0.3908 1.0047 1653
scale(seasons)-sp102  0.2022 0.1631 -0.0651  0.2026  0.4661 1.0021 1200
scale(seasons)-sp103  0.0939 0.1794 -0.2120  0.0936  0.3737 1.0055 1200
                        Mean     SD      5%     50%     95%   Rhat  ESS
(Intercept)-sp1       0.8657 0.1522  0.6201  0.8675  1.1094 0.9993 1200
(Intercept)-sp2      -1.6718 1.0728 -3.4733 -1.6232  0.0597 1.0285  855
(Intercept)-sp3      -0.6466 0.2494 -1.0536 -0.6550 -0.2412 1.0034 1200
(Intercept)-sp4       0.0825 0.1322 -0.1314  0.0813  0.3061 0.9996 1200
(Intercept)-sp5      -1.5858 1.1148 -3.4222 -1.5395  0.1486 1.0147  806
(Intercept)-sp6      -0.7968 0.4772 -1.5775 -0.8040 -0.0212 1.0034 1200
(Intercept)-sp7       1.0310 0.1173  0.8388  1.0329  1.2167 1.0076 1200
(Intercept)-sp8      -0.8904 0.8957 -2.4258 -0.8297  0.4482 1.0087  709
(Intercept)-sp9      -2.0913 0.8849 -3.6157 -2.0222 -0.6872 1.0401  494
(Intercept)-sp10     -2.1513 1.0573 -3.9568 -2.0952 -0.5023 1.0404  353
(Intercept)-sp11     -1.7504 0.9519 -3.3446 -1.7456 -0.1553 1.0029  822
(Intercept)-sp12     -0.6358 0.2162 -1.0046 -0.6368 -0.2919 1.0248 1200
(Intercept)-sp13     -1.6467 0.5982 -2.6454 -1.6351 -0.6930 0.9995  925
(Intercept)-sp14      0.0925 0.1149 -0.0940  0.0918  0.2870 1.0002 1200
(Intercept)-sp15     -2.0096 0.4813 -2.8130 -2.0074 -1.2193 1.0124  971
(Intercept)-sp16     -0.4093 0.1573 -0.6673 -0.4088 -0.1657 1.0012 1200
(Intercept)-sp17     -0.1385 0.1318 -0.3602 -0.1385  0.0768 1.0036 1200
(Intercept)-sp18     -1.6040 1.0279 -3.2918 -1.5830  0.0460 1.0014 1102
(Intercept)-sp19      0.5100 0.1183  0.3200  0.5081  0.7089 1.0009  996
(Intercept)-sp20     -1.4090 1.2578 -3.5008 -1.3912  0.6422 1.0178 1099
(Intercept)-sp21     -1.1171 0.4430 -1.8842 -1.1093 -0.4241 1.0025 1200
(Intercept)-sp22     -1.8472 0.7200 -3.0555 -1.8167 -0.6919 1.0203  875
(Intercept)-sp23     -1.3586 1.2612 -3.4073 -1.3610  0.6670 1.0095 1200
(Intercept)-sp24     -1.8380 0.9794 -3.5195 -1.7975 -0.3135 1.0135  798
(Intercept)-sp25     -1.0453 0.6066 -2.0904 -1.0253 -0.1041 1.0124 1200
(Intercept)-sp26     -2.3276 0.5942 -3.3078 -2.3159 -1.3544 1.0044  633
(Intercept)-sp27     -1.0185 0.2365 -1.3997 -1.0171 -0.6027 0.9993 1200
(Intercept)-sp28     -0.7600 0.2173 -1.1205 -0.7596 -0.4054 1.0102 1200
(Intercept)-sp29     -1.4387 1.2611 -3.4120 -1.4404  0.6445 1.0202  981
(Intercept)-sp30     -0.8900 0.3145 -1.4096 -0.8749 -0.3819 1.0048  918
(Intercept)-sp31     -0.9426 0.2212 -1.2936 -0.9368 -0.5855 1.0040 1039
(Intercept)-sp32     -1.7449 1.0360 -3.4835 -1.7273 -0.1122 1.0144  974
(Intercept)-sp33     -1.1420 0.2277 -1.5171 -1.1360 -0.7745 1.0016 1200
(Intercept)-sp34     -1.2113 0.6338 -2.2894 -1.2071 -0.2057 1.0053  989
(Intercept)-sp35      0.0547 0.2160 -0.3052  0.0590  0.3984 1.0038 1200
(Intercept)-sp36     -1.0233 0.4211 -1.7284 -1.0197 -0.3453 0.9997  844
(Intercept)-sp37     -0.0726 0.1285 -0.2747 -0.0791  0.1427 1.0095 1036
(Intercept)-sp38     -1.5954 0.4033 -2.2830 -1.5730 -0.9739 1.0015  982
(Intercept)-sp39     -0.3945 0.5186 -1.3133 -0.3709  0.4154 1.0045 1200
(Intercept)-sp40     -0.8117 0.9176 -2.4244 -0.7710  0.6587 1.0019 1067
(Intercept)-sp41     -1.2094 0.4697 -2.0044 -1.2026 -0.4582 1.0047 1034
(Intercept)-sp42     -0.4930 0.2638 -0.9186 -0.4995 -0.0661 0.9998 1200
(Intercept)-sp43      1.0357 0.1226  0.8315  1.0355  1.2398 1.0020 1200
(Intercept)-sp44     -0.5257 0.3502 -1.1049 -0.5235  0.0427 0.9990 1200
(Intercept)-sp45      0.7231 0.4050  0.0720  0.7043  1.4108 0.9997 1106
(Intercept)-sp46     -1.7622 0.6596 -2.8978 -1.7374 -0.7022 1.0015  905
(Intercept)-sp47     -1.0438 0.1851 -1.3460 -1.0423 -0.7386 1.0298 1228
(Intercept)-sp48     -1.7431 1.0573 -3.5652 -1.6939 -0.0065 1.0089  786
(Intercept)-sp49      0.1306 0.1626 -0.1317  0.1333  0.4005 1.0143 1200
(Intercept)-sp50     -1.5833 1.1400 -3.4391 -1.5279  0.2853 1.0258  864
(Intercept)-sp51     -1.7820 0.2696 -2.2101 -1.7817 -1.3281 1.0162  886
(Intercept)-sp52     -0.5173 0.9823 -2.1427 -0.5044  0.9984 1.0045 1200
(Intercept)-sp53      0.5198 0.8398 -0.8467  0.5426  1.8766 1.0047 1074
(Intercept)-sp54     -1.7238 0.4138 -2.4045 -1.7338 -1.0363 0.9999  972
(Intercept)-sp55     -0.2560 0.2937 -0.7445 -0.2551  0.2375 1.0017 1200
(Intercept)-sp56      0.1780 0.1975 -0.1573  0.1815  0.4885 1.0063 1200
(Intercept)-sp57      0.4592 0.1688  0.1867  0.4629  0.7315 1.0096 1306
(Intercept)-sp58      0.1154 0.1717 -0.1767  0.1144  0.3968 1.0047 1091
(Intercept)-sp59     -1.0571 0.6181 -2.1168 -1.0324 -0.1067 1.0143 1200
(Intercept)-sp60     -0.8727 0.4934 -1.7188 -0.8532 -0.1023 0.9996 1200
(Intercept)-sp61     -1.7074 0.7711 -3.0146 -1.6472 -0.4765 1.0002  640
(Intercept)-sp62     -1.4557 0.3602 -2.0477 -1.4594 -0.8530 1.0041 1200
(Intercept)-sp63      0.8417 0.1171  0.6508  0.8424  1.0291 1.0021 1200
(Intercept)-sp64     -1.5597 0.3040 -2.0448 -1.5604 -1.0543 0.9992 1003
(Intercept)-sp65     -1.6294 1.1134 -3.4480 -1.6065  0.1218 1.0121  818
(Intercept)-sp66     -1.5663 0.5714 -2.5289 -1.5686 -0.6345 1.0010 1003
(Intercept)-sp67     -1.0501 0.4262 -1.7552 -1.0574 -0.3538 1.0025 1200
(Intercept)-sp68     -0.1117 0.4332 -0.8381 -0.0989  0.5935 1.0032 1200
(Intercept)-sp69     -1.7376 0.2894 -2.2119 -1.7396 -1.2634 1.0149  787
(Intercept)-sp70     -1.6577 1.1064 -3.5701 -1.6304  0.0340 1.0185  512
(Intercept)-sp71     -1.3596 1.3006 -3.5653 -1.3332  0.7895 1.0052  879
(Intercept)-sp72     -1.2231 0.3140 -1.7533 -1.2217 -0.7138 1.0036 1278
(Intercept)-sp73     -0.8008 0.4911 -1.6131 -0.8064 -0.0188 0.9996 1303
(Intercept)-sp74     -1.6551 1.1149 -3.5535 -1.6492  0.1663 1.0167  749
(Intercept)-sp75      0.3488 0.1103  0.1678  0.3549  0.5312 1.0096 1200
(Intercept)-sp76      0.9782 0.1142  0.7933  0.9749  1.1622 1.0038 1087
(Intercept)-sp77     -1.8095 0.8147 -3.1647 -1.7806 -0.5457 1.0182  848
(Intercept)-sp78     -1.8819 1.0596 -3.7577 -1.8437 -0.2126 1.0034  628
(Intercept)-sp79     -2.6752 0.6040 -3.5204 -2.7434 -1.5673 1.0089  569
(Intercept)-sp80     -2.2120 0.6280 -3.2943 -2.2005 -1.2285 1.0589  570
(Intercept)-sp81     -2.4737 0.2786 -2.8898 -2.4874 -1.9966 1.0049  848
(Intercept)-sp82      0.6021 0.1916  0.3014  0.6038  0.9183 1.0030 1200
(Intercept)-sp83     -0.5376 0.9846 -2.1827 -0.5240  1.0350 0.9999 1200
(Intercept)-sp84     -0.5574 0.1522 -0.8217 -0.5580 -0.3147 0.9996 1423
(Intercept)-sp85      0.8657 0.1575  0.6092  0.8601  1.1317 1.0018 1200
(Intercept)-sp86      0.3654 0.5686 -0.5937  0.3760  1.2799 1.0034 1200
(Intercept)-sp87     -0.8089 0.5554 -1.7224 -0.7871  0.0674 1.0067 1454
(Intercept)-sp88      0.6526 0.1108  0.4670  0.6535  0.8396 1.0075 1200
(Intercept)-sp89     -2.5170 0.6106 -3.4727 -2.5354 -1.4751 1.0105  706
(Intercept)-sp90     -1.1722 0.4647 -1.9377 -1.1633 -0.4316 1.0071 1093
(Intercept)-sp91     -1.3873 1.3067 -3.5374 -1.3886  0.6959 1.0177 1020
(Intercept)-sp92     -0.0998 0.2844 -0.5749 -0.0982  0.3671 1.0003 1200
(Intercept)-sp93     -0.3065 0.1201 -0.5034 -0.3086 -0.0999 1.0038 1200
(Intercept)-sp94      0.2375 0.9829 -1.3732  0.2570  1.8250 1.0019 1200
(Intercept)-sp95     -0.1810 0.4412 -0.9161 -0.1793  0.5450 1.0090 1200
(Intercept)-sp96     -2.4412 0.9951 -4.1361 -2.3995 -0.9317 1.0126  316
(Intercept)-sp97     -0.9422 0.9647 -2.5905 -0.8747  0.5296 1.0113  834
(Intercept)-sp98     -1.8677 0.9955 -3.6627 -1.8350 -0.3399 1.0222  686
(Intercept)-sp99     -0.2262 0.1494 -0.4599 -0.2327  0.0279 1.0018 1200
(Intercept)-sp100    -2.4351 0.8365 -3.8415 -2.4085 -1.0516 1.0021  466
(Intercept)-sp101    -0.0438 0.2280 -0.4148 -0.0550  0.3505 1.0021 1431
(Intercept)-sp102    -1.5045 0.5467 -2.4156 -1.4822 -0.6162 1.0445  913
(Intercept)-sp103    -1.4382 0.7429 -2.6585 -1.3970 -0.2515 1.0015 1007
scale(dayyear)-sp1   -0.2958 0.1251 -0.5026 -0.2935 -0.0916 1.0185 1200
scale(dayyear)-sp2    0.0324 0.2635 -0.4035  0.0327  0.4490 1.0030 1200
scale(dayyear)-sp3    0.0215 0.1288 -0.1936  0.0215  0.2255 1.0012 1200
scale(dayyear)-sp4    0.3302 0.0934  0.1759  0.3294  0.4844 1.0044 1200
scale(dayyear)-sp5   -0.0296 0.2568 -0.4747 -0.0345  0.4032 1.0059 1200
scale(dayyear)-sp6   -0.0880 0.2109 -0.4501 -0.0831  0.2437 1.0027 1200
scale(dayyear)-sp7    0.3066 0.1061  0.1353  0.3062  0.4825 1.0055 1505
scale(dayyear)-sp8   -0.0703 0.2431 -0.4613 -0.0717  0.3174 0.9992 1200
scale(dayyear)-sp9    0.1090 0.2279 -0.2469  0.1067  0.4963 1.0103 1200
scale(dayyear)-sp10   0.0487 0.2405 -0.3488  0.0581  0.4516 1.0123 1200
scale(dayyear)-sp11   0.0456 0.2440 -0.3613  0.0418  0.4508 1.0164 1200
scale(dayyear)-sp12  -0.4900 0.1435 -0.7323 -0.4840 -0.2629 1.0014 1200
scale(dayyear)-sp13  -0.1136 0.2017 -0.4540 -0.1123  0.2176 1.0023 1200
scale(dayyear)-sp14   0.3005 0.0949  0.1480  0.2998  0.4594 1.0003 1037
scale(dayyear)-sp15   0.2759 0.1857 -0.0176  0.2673  0.5880 1.0011 1200
scale(dayyear)-sp16  -0.0459 0.1050 -0.2227 -0.0473  0.1237 1.0120 1200
scale(dayyear)-sp17   0.1213 0.0939 -0.0354  0.1220  0.2790 1.0128  953
scale(dayyear)-sp18  -0.0337 0.2452 -0.4461 -0.0238  0.3822 1.0085 1060
scale(dayyear)-sp19  -0.0463 0.0936 -0.1982 -0.0446  0.0988 1.0077 1200
scale(dayyear)-sp20   0.0377 0.2510 -0.3544  0.0318  0.4525 1.0023 1200
scale(dayyear)-sp21   0.3346 0.2001  0.0027  0.3299  0.6567 1.0013 1352
scale(dayyear)-sp22  -0.0964 0.2283 -0.4615 -0.0997  0.2821 1.0050 1200
scale(dayyear)-sp23   0.0441 0.2526 -0.3592  0.0404  0.4259 1.0036 1200
scale(dayyear)-sp24  -0.0899 0.2512 -0.4931 -0.0877  0.3320 1.0125 1200
scale(dayyear)-sp25  -0.0047 0.2095 -0.3544  0.0026  0.3438 1.0039 1083
scale(dayyear)-sp26  -0.2263 0.2060 -0.5692 -0.2177  0.1001 1.0023 1200
scale(dayyear)-sp27   0.1006 0.1259 -0.0994  0.0987  0.3188 1.0011 1417
scale(dayyear)-sp28   0.0171 0.1310 -0.2082  0.0192  0.2266 1.0126 1200
scale(dayyear)-sp29   0.0586 0.2530 -0.3542  0.0551  0.4899 1.0051 1074
scale(dayyear)-sp30   0.0235 0.1516 -0.2298  0.0232  0.2651 0.9991 1200
scale(dayyear)-sp31  -0.0430 0.1139 -0.2298 -0.0379  0.1351 0.9994 1200
scale(dayyear)-sp32  -0.0271 0.2560 -0.4484 -0.0187  0.3800 1.0001 1200
scale(dayyear)-sp33   0.2997 0.1316  0.0883  0.2965  0.5134 1.0028 1200
scale(dayyear)-sp34  -0.0408 0.2058 -0.3750 -0.0415  0.3012 1.0006 1200
scale(dayyear)-sp35   0.1115 0.1472 -0.1327  0.1115  0.3596 1.0029 1078
scale(dayyear)-sp36   0.2254 0.1776 -0.0582  0.2224  0.5245 0.9999 1500
scale(dayyear)-sp37   0.4678 0.0982  0.3088  0.4662  0.6336 0.9997 1200
scale(dayyear)-sp38   0.3273 0.1614  0.0652  0.3220  0.5925 1.0002 1200
scale(dayyear)-sp39   0.1083 0.2199 -0.2550  0.1081  0.4595 1.0127 1200
scale(dayyear)-sp40   0.1119 0.2412 -0.3058  0.1163  0.4872 1.0027 1200
scale(dayyear)-sp41  -0.1341 0.1644 -0.4033 -0.1321  0.1337 1.0012 1200
scale(dayyear)-sp42   0.1168 0.1536 -0.1393  0.1147  0.3741 1.0085 1200
scale(dayyear)-sp43  -0.0171 0.1023 -0.1848 -0.0191  0.1450 1.0024 1200
scale(dayyear)-sp44  -0.2826 0.1779 -0.5836 -0.2814  0.0021 1.0162 1200
scale(dayyear)-sp45  -0.0618 0.2138 -0.4095 -0.0595  0.2965 0.9999 1461
scale(dayyear)-sp46   0.2000 0.1972 -0.1306  0.1979  0.5249 0.9996 1200
scale(dayyear)-sp47  -0.0314 0.1063 -0.2085 -0.0281  0.1409 1.0004 1200
scale(dayyear)-sp48   0.1343 0.2605 -0.2803  0.1272  0.5666 1.0252 1200
scale(dayyear)-sp49   0.1727 0.1151 -0.0086  0.1704  0.3619 1.0031 1200
scale(dayyear)-sp50  -0.0317 0.2459 -0.4477 -0.0250  0.3730 1.0119 1200
scale(dayyear)-sp51   0.2199 0.1323  0.0017  0.2185  0.4355 1.0009 1200
scale(dayyear)-sp52  -0.0065 0.2626 -0.4503 -0.0044  0.4166 1.0027 1775
scale(dayyear)-sp53  -0.0437 0.2489 -0.4665 -0.0341  0.3595 1.0000 1200
scale(dayyear)-sp54   0.0188 0.1606 -0.2439  0.0211  0.2856 1.0076 1200
scale(dayyear)-sp55  -0.0853 0.1622 -0.3432 -0.0857  0.1695 1.0053 1200
scale(dayyear)-sp56   0.0971 0.1447 -0.1362  0.0935  0.3333 1.0219 1200
scale(dayyear)-sp57  -0.0127 0.1184 -0.2137 -0.0134  0.1777 1.0060 1104
scale(dayyear)-sp58  -0.2519 0.1206 -0.4546 -0.2516 -0.0638 1.0098 1200
scale(dayyear)-sp59   0.0667 0.2089 -0.2917  0.0695  0.4123 1.0025 1200
scale(dayyear)-sp60   0.0952 0.1978 -0.2298  0.0896  0.4175 1.0106 1200
scale(dayyear)-sp61   0.1167 0.2183 -0.2420  0.1177  0.4777 1.0103 1113
scale(dayyear)-sp62   0.1125 0.1583 -0.1473  0.1148  0.3723 1.0034 1200
scale(dayyear)-sp63   0.2130 0.0991  0.0556  0.2142  0.3709 0.9997 1200
scale(dayyear)-sp64   0.2696 0.1363  0.0460  0.2670  0.4927 1.0005 1200
scale(dayyear)-sp65   0.0380 0.2421 -0.3429  0.0479  0.4260 1.0033 1017
scale(dayyear)-sp66   0.2027 0.2055 -0.1246  0.1986  0.5450 1.0119 1200
scale(dayyear)-sp67  -0.2155 0.1938 -0.5502 -0.2080  0.0937 1.0112 1200
scale(dayyear)-sp68   0.0784 0.2076 -0.2694  0.0811  0.4267 0.9999 1200
scale(dayyear)-sp69   0.0704 0.1342 -0.1588  0.0735  0.2867 1.0021 1200
scale(dayyear)-sp70   0.0571 0.2425 -0.3174  0.0462  0.4651 1.0040 1200
scale(dayyear)-sp71   0.0411 0.2496 -0.3673  0.0347  0.4428 1.0129 1200
scale(dayyear)-sp72  -0.0081 0.1425 -0.2435 -0.0109  0.2328 1.0164 1215
scale(dayyear)-sp73  -0.0542 0.2161 -0.4036 -0.0483  0.2985 1.0137 1200
scale(dayyear)-sp74   0.0626 0.2537 -0.3517  0.0673  0.4757 1.0155 1200
scale(dayyear)-sp75  -0.1260 0.0892 -0.2729 -0.1227  0.0230 1.0142 1200
scale(dayyear)-sp76  -0.1494 0.0987 -0.3087 -0.1491  0.0106 0.9992 1200
scale(dayyear)-sp77   0.2337 0.2176 -0.1084  0.2334  0.5775 1.0043 1200
scale(dayyear)-sp78  -0.0699 0.2348 -0.4499 -0.0672  0.3134 1.0054 1200
scale(dayyear)-sp79   0.2575 0.1906 -0.0435  0.2505  0.5773 1.0039 1200
scale(dayyear)-sp80   0.1401 0.1974 -0.1644  0.1379  0.4660 1.0018 1086
scale(dayyear)-sp81   0.2643 0.1547  0.0092  0.2590  0.5114 1.0010 1145
scale(dayyear)-sp82  -0.0494 0.1353 -0.2658 -0.0468  0.1729 1.0064 1200
scale(dayyear)-sp83  -0.0420 0.2586 -0.4612 -0.0394  0.3888 1.0039 1200
scale(dayyear)-sp84   0.2889 0.1130  0.1061  0.2858  0.4741 1.0082 1200
scale(dayyear)-sp85   0.1084 0.1225 -0.0984  0.1118  0.3065 1.0084 1641
scale(dayyear)-sp86   0.0891 0.2367 -0.2922  0.0859  0.4868 1.0007 1200
scale(dayyear)-sp87  -0.1868 0.2089 -0.5358 -0.1902  0.1546 1.0024 1200
scale(dayyear)-sp88  -0.0833 0.0931 -0.2433 -0.0825  0.0640 1.0031 1200
scale(dayyear)-sp89  -0.0300 0.2041 -0.3696 -0.0193  0.2904 1.0034 1200
scale(dayyear)-sp90   0.0176 0.1935 -0.3048  0.0212  0.3220 1.0152 1200
scale(dayyear)-sp91   0.0481 0.2680 -0.3937  0.0388  0.4893 1.0231 1200
scale(dayyear)-sp92   0.2532 0.1672 -0.0042  0.2492  0.5278 1.0045 1200
scale(dayyear)-sp93   0.5217 0.0990  0.3658  0.5157  0.6860 1.0039 1200
scale(dayyear)-sp94   0.0475 0.2539 -0.3548  0.0389  0.4801 1.0109 1200
scale(dayyear)-sp95  -0.1904 0.2188 -0.5514 -0.1926  0.1701 0.9992 1310
scale(dayyear)-sp96  -0.0155 0.2215 -0.3735 -0.0134  0.3261 1.0076 1200
scale(dayyear)-sp97  -0.0290 0.2472 -0.4472 -0.0215  0.3672 1.0118 1200
scale(dayyear)-sp98   0.0300 0.2443 -0.3838  0.0345  0.4373 1.0021 1200
scale(dayyear)-sp99   0.1295 0.1047 -0.0456  0.1329  0.2999 1.0072 1305
scale(dayyear)-sp100  0.0927 0.2198 -0.2777  0.0876  0.4456 1.0366 1200
scale(dayyear)-sp101 -0.1710 0.1459 -0.4044 -0.1710  0.0694 1.0122 1200
scale(dayyear)-sp102  0.1081 0.1888 -0.2103  0.1050  0.4085 1.0179 1200
scale(dayyear)-sp103  0.0393 0.2240 -0.3269  0.0429  0.3991 1.0083 1200
scale(seasons)-sp1    0.1281 0.1208 -0.0720  0.1325  0.3217 1.0050 1099
scale(seasons)-sp2    0.1501 0.1972 -0.1793  0.1483  0.4671 1.0040 1200
scale(seasons)-sp3    0.2730 0.1290  0.0597  0.2762  0.4770 1.0129 1199
scale(seasons)-sp4    0.0925 0.0958 -0.0647  0.0914  0.2493 1.0026 1200
scale(seasons)-sp5    0.1225 0.1883 -0.1914  0.1214  0.4377 1.0155 1200
scale(seasons)-sp6    0.2721 0.1894 -0.0222  0.2676  0.5942 1.0100 1200
scale(seasons)-sp7    0.1771 0.1015  0.0139  0.1739  0.3423 1.0081 1200
scale(seasons)-sp8    0.1508 0.1862 -0.1650  0.1582  0.4342 1.0145 1200
scale(seasons)-sp9    0.1878 0.1915 -0.1095  0.1881  0.5077 1.0016 1200
scale(seasons)-sp10   0.1902 0.1790 -0.1064  0.1872  0.4885 1.0057 1200
scale(seasons)-sp11   0.1423 0.1926 -0.1741  0.1473  0.4750 1.0020 1200
scale(seasons)-sp12   0.0733 0.1264 -0.1371  0.0770  0.2804 1.0128 1347
scale(seasons)-sp13   0.0489 0.1728 -0.2379  0.0514  0.3290 1.0031 1145
scale(seasons)-sp14   0.0183 0.0941 -0.1356  0.0155  0.1725 1.0144 1200
scale(seasons)-sp15   0.1500 0.1567 -0.1080  0.1507  0.4085 1.0230 1200
scale(seasons)-sp16  -0.0284 0.1113 -0.2084 -0.0269  0.1533 1.0044 1200
scale(seasons)-sp17   0.3411 0.1002  0.1787  0.3408  0.5079 1.0069 1200
scale(seasons)-sp18   0.1451 0.1973 -0.1694  0.1421  0.4799 1.0005 1323
scale(seasons)-sp19   0.0535 0.0942 -0.1045  0.0552  0.2047 1.0025 1083
scale(seasons)-sp20   0.1477 0.1955 -0.1706  0.1496  0.4731 1.0085 1200
scale(seasons)-sp21   0.1664 0.1697 -0.1098  0.1596  0.4407 1.0047 1411
scale(seasons)-sp22   0.1254 0.1936 -0.2047  0.1328  0.4198 1.0067 1062
scale(seasons)-sp23   0.1481 0.1922 -0.1659  0.1483  0.4690 1.0216 1200
scale(seasons)-sp24   0.1476 0.1906 -0.1670  0.1553  0.4503 1.0078 1200
scale(seasons)-sp25   0.1565 0.1905 -0.1609  0.1618  0.4599 1.0003 1200
scale(seasons)-sp26   0.0466 0.1693 -0.2314  0.0489  0.3225 1.0183 1193
scale(seasons)-sp27   0.4196 0.1380  0.1998  0.4197  0.6449 1.0024 1200
scale(seasons)-sp28   0.1942 0.1259 -0.0166  0.1930  0.3946 1.0041 1200
scale(seasons)-sp29   0.1494 0.1944 -0.1690  0.1506  0.4663 1.0063 1200
scale(seasons)-sp30   0.2073 0.1431 -0.0284  0.2031  0.4323 1.0011 1200
scale(seasons)-sp31   0.0790 0.1133 -0.1016  0.0793  0.2663 1.0012 1738
scale(seasons)-sp32   0.1664 0.1879 -0.1465  0.1676  0.4821 1.0095 1200
scale(seasons)-sp33   0.3611 0.1302  0.1482  0.3585  0.5686 1.0091 1200
scale(seasons)-sp34   0.2034 0.1795 -0.0834  0.2035  0.5006 1.0012 1200
scale(seasons)-sp35   0.1000 0.1437 -0.1376  0.0970  0.3360 1.0046 1200
scale(seasons)-sp36   0.0029 0.1765 -0.3020  0.0055  0.2856 0.9996 1200
scale(seasons)-sp37   0.3108 0.0976  0.1552  0.3086  0.4695 1.0067 1200
scale(seasons)-sp38   0.1041 0.1556 -0.1603  0.1017  0.3569 1.0006 1200
scale(seasons)-sp39   0.0472 0.1787 -0.2471  0.0476  0.3333 1.0054  959
scale(seasons)-sp40   0.1002 0.1972 -0.2192  0.1003  0.4272 0.9996 1094
scale(seasons)-sp41  -0.0727 0.1863 -0.3909 -0.0705  0.2169 1.0063 1101
scale(seasons)-sp42   0.1467 0.1520 -0.0970  0.1475  0.3866 0.9997 1200
scale(seasons)-sp43   0.3650 0.1061  0.1966  0.3633  0.5454 1.0054 1335
scale(seasons)-sp44   0.0561 0.1586 -0.2174  0.0595  0.3118 1.0012 1200
scale(seasons)-sp45   0.1494 0.1862 -0.1645  0.1527  0.4480 1.0032 1200
scale(seasons)-sp46   0.0663 0.1753 -0.2354  0.0720  0.3462 0.9993 1176
scale(seasons)-sp47   0.0785 0.1050 -0.0997  0.0813  0.2476 1.0036 1200
scale(seasons)-sp48   0.1613 0.1930 -0.1551  0.1639  0.4825 1.0035 1200
scale(seasons)-sp49   0.1256 0.1162 -0.0663  0.1254  0.3169 1.0082 1200
scale(seasons)-sp50   0.1410 0.2024 -0.1935  0.1462  0.4646 1.0013 1200
scale(seasons)-sp51   0.0527 0.1239 -0.1492  0.0548  0.2584 1.0012 1091
scale(seasons)-sp52   0.1165 0.1964 -0.2140  0.1188  0.4325 1.0048 1200
scale(seasons)-sp53   0.1016 0.1995 -0.2384  0.1071  0.4278 1.0031 1200
scale(seasons)-sp54   0.1730 0.1413 -0.0580  0.1743  0.4023 1.0059 1200
scale(seasons)-sp55   0.0633 0.1499 -0.1898  0.0638  0.3082 1.0024 1200
scale(seasons)-sp56   0.0566 0.1447 -0.1921  0.0596  0.2847 1.0044 1444
scale(seasons)-sp57  -0.0752 0.1328 -0.2942 -0.0741  0.1472 1.0000 1200
scale(seasons)-sp58   0.2149 0.1255  0.0088  0.2133  0.4202 1.0030 1200
scale(seasons)-sp59   0.0501 0.1795 -0.2400  0.0529  0.3354 1.0094 1079
scale(seasons)-sp60   0.1002 0.1794 -0.1968  0.1002  0.3931 1.0026 1200
scale(seasons)-sp61   0.1639 0.1829 -0.1277  0.1604  0.4746 1.0003 1200
scale(seasons)-sp62   0.1337 0.1515 -0.1128  0.1304  0.3796 1.0056 1815
scale(seasons)-sp63   0.2523 0.1035  0.0840  0.2536  0.4266 1.0060 1200
scale(seasons)-sp64   0.1999 0.1287 -0.0058  0.1943  0.4186 1.0037 1200
scale(seasons)-sp65   0.1416 0.1882 -0.1797  0.1374  0.4573 1.0091 1200
scale(seasons)-sp66   0.0459 0.1682 -0.2357  0.0555  0.3107 1.0080 1175
scale(seasons)-sp67   0.2666 0.1709 -0.0057  0.2677  0.5603 1.0153 1200
scale(seasons)-sp68   0.1113 0.1858 -0.1985  0.1161  0.4052 1.0029 1506
scale(seasons)-sp69   0.1668 0.1261 -0.0428  0.1683  0.3690 0.9999 1200
scale(seasons)-sp70   0.1465 0.1922 -0.1574  0.1449  0.4642 0.9996 1200
scale(seasons)-sp71   0.1470 0.1931 -0.1618  0.1401  0.4621 1.0012 1200
scale(seasons)-sp72   0.1715 0.1352 -0.0431  0.1706  0.3909 1.0156 1200
scale(seasons)-sp73   0.1089 0.1660 -0.1742  0.1179  0.3715 1.0053 1200
scale(seasons)-sp74   0.1497 0.1938 -0.1642  0.1476  0.4772 1.0009 1200
scale(seasons)-sp75   0.3105 0.0922  0.1630  0.3061  0.4657 1.0014 1200
scale(seasons)-sp76   0.1052 0.0989 -0.0520  0.1037  0.2636 1.0068 1200
