
Call:
msPGOcc(occ.formula = bbs_occobject_global.occ.formula, det.formula = bbs_occobject.det.best.formula, data = bbs_occobject, 
    inits = ms.inits, priors = ms.priors, n.samples = 30000, n.omp.threads = 1, verbose = TRUE, n.report = 6000, 
    n.burn = 10000, n.thin = 50, n.chains = 3)

Samples per Chain: 30000
Burn-in: 10000
Thinning Rate: 50
Number of Chains: 3
Total Posterior Samples: 1200
Run Time (min): 56.5753

----------------------------------------
	Species Level
----------------------------------------
Occurrence (logit scale): 
                           Mean     SD      5%     50%     95%   Rhat  ESS
scale(subcanopy)-sp24    0.0588 0.2189 -0.2920  0.0577  0.4174 1.0118 1200
scale(subcanopy)-sp25   -0.0965 0.2152 -0.4395 -0.0975  0.2500 1.0028 1200
scale(subcanopy)-sp26    0.0468 0.2210 -0.3092  0.0346  0.4228 0.9993 1200
scale(subcanopy)-sp27    0.1038 0.1837 -0.1796  0.0988  0.4130 1.0061 1200
scale(subcanopy)-sp28   -0.0920 0.1736 -0.3869 -0.0891  0.2022 1.0074 1200
scale(subcanopy)-sp29   -0.0491 0.2227 -0.4024 -0.0416  0.3138 1.0049 1200
scale(subcanopy)-sp30   -0.1371 0.1839 -0.4437 -0.1410  0.1737 1.0162 1200
scale(subcanopy)-sp31   -0.0230 0.1970 -0.3463 -0.0253  0.3020 1.0005 1200
scale(subcanopy)-sp32   -0.0683 0.2278 -0.4293 -0.0696  0.3113 1.0011 1200
scale(subcanopy)-sp33   -0.0541 0.1821 -0.3533 -0.0560  0.2291 1.0086 1386
scale(subcanopy)-sp34   -0.1648 0.2146 -0.5301 -0.1600  0.1745 1.0124 1200
scale(subcanopy)-sp35   -0.0988 0.1646 -0.3782 -0.0935  0.1627 1.0029 1200
scale(subcanopy)-sp36   -0.0093 0.1760 -0.3032 -0.0076  0.2734 1.0032 1200
scale(subcanopy)-sp37    0.1032 0.2147 -0.2252  0.0970  0.4768 1.0044 1200
scale(subcanopy)-sp38   -0.1227 0.2071 -0.4689 -0.1127  0.2042 0.9997 1200
scale(subcanopy)-sp39   -0.1541 0.2158 -0.5255 -0.1480  0.1804 1.0037 1320
scale(subcanopy)-sp40   -0.0843 0.2250 -0.4726 -0.0780  0.2739 1.0094 1200
scale(subcanopy)-sp41    0.0022 0.1791 -0.2857 -0.0018  0.3014 1.0075 1270
scale(subcanopy)-sp42   -0.0434 0.1847 -0.3332 -0.0455  0.2597 1.0017 1200
scale(subcanopy)-sp43    0.0439 0.2093 -0.2816  0.0244  0.4054 1.0017 1200
scale(subcanopy)-sp44   -0.1205 0.1900 -0.4416 -0.1161  0.1834 1.0023 1235
scale(subcanopy)-sp45   -0.1320 0.2091 -0.5098 -0.1185  0.1975 1.0011 1200
scale(subcanopy)-sp46    0.0124 0.1990 -0.3118  0.0054  0.3496 1.0074 1200
scale(subcanopy)-sp47   -0.0181 0.2274 -0.3895 -0.0268  0.3573 1.0136 1321
scale(subcanopy)-sp48   -0.0579 0.2306 -0.4357 -0.0576  0.3092 1.0092 1084
scale(subcanopy)-sp49    0.0689 0.1541 -0.1782  0.0644  0.3256 1.0072 1058
scale(subcanopy)-sp50   -0.0718 0.2277 -0.4556 -0.0682  0.2911 1.0016 1200
scale(subcanopy)-sp51    0.1487 0.2290 -0.2059  0.1412  0.5326 1.0072 1200
scale(subcanopy)-sp52    0.1088 0.2221 -0.2336  0.0958  0.4821 1.0012 1200
scale(subcanopy)-sp53   -0.0460 0.2184 -0.4138 -0.0449  0.3111 1.0022 1321
scale(subcanopy)-sp54   -0.0044 0.2022 -0.3292 -0.0122  0.3208 1.0042 1089
scale(subcanopy)-sp55   -0.0678 0.1837 -0.3736 -0.0642  0.2274 1.0081 1200
scale(subcanopy)-sp56   -0.0303 0.1576 -0.2892 -0.0337  0.2306 1.0011 1200
scale(subcanopy)-sp57   -0.0913 0.1487 -0.3441 -0.0877  0.1574 1.0106 1308
scale(subcanopy)-sp58   -0.0563 0.1492 -0.3029 -0.0550  0.1923 1.0107 1200
scale(subcanopy)-sp59   -0.0642 0.2130 -0.4281 -0.0604  0.2830 1.0006 1200
scale(subcanopy)-sp60    0.1431 0.1950 -0.1657  0.1345  0.4725 1.0007  925
scale(subcanopy)-sp61   -0.0888 0.2138 -0.4464 -0.0814  0.2488 1.0099 1200
scale(subcanopy)-sp62   -0.1607 0.2005 -0.5298 -0.1532  0.1655 1.0032 1200
scale(subcanopy)-sp63    0.0009 0.1998 -0.3235 -0.0089  0.3388 1.0021 1200
scale(subcanopy)-sp64   -0.0523 0.2066 -0.3891 -0.0551  0.2902 1.0030 1200
scale(subcanopy)-sp65    0.0082 0.2199 -0.3351  0.0049  0.3734 1.0019 1200
scale(subcanopy)-sp66    0.0101 0.1999 -0.3168  0.0167  0.3403 1.0006 1200
scale(subcanopy)-sp67   -0.0788 0.2112 -0.4353 -0.0762  0.2629 1.0238 1200
scale(subcanopy)-sp68   -0.0022 0.1817 -0.2955 -0.0023  0.3010 1.0336 1200
scale(subcanopy)-sp69   -0.0327 0.2140 -0.3752 -0.0334  0.3109 1.0012 1371
scale(subcanopy)-sp70   -0.0542 0.2207 -0.4179 -0.0547  0.3142 1.0108 1200
scale(subcanopy)-sp71   -0.0324 0.2352 -0.4241 -0.0301  0.3528 1.0012 1200
scale(subcanopy)-sp72   -0.1170 0.1974 -0.4605 -0.1077  0.1846 0.9994 1200
scale(subcanopy)-sp73    0.0945 0.1999 -0.2235  0.0933  0.4238 1.0063 1200
scale(subcanopy)-sp74   -0.0668 0.2346 -0.4737 -0.0603  0.2971 0.9996 1407
scale(subcanopy)-sp75   -0.0185 0.2115 -0.3483 -0.0243  0.3339 1.0053 1200
scale(subcanopy)-sp76    0.0959 0.2041 -0.2243  0.0899  0.4397 1.0065 1200
scale(subcanopy)-sp77    0.0514 0.2126 -0.2823  0.0440  0.3976 0.9993 1200
scale(subcanopy)-sp78   -0.0971 0.2182 -0.4652 -0.0947  0.2495 0.9998 1200
scale(subcanopy)-sp79   -0.1320 0.2250 -0.4989 -0.1241  0.2420 1.0062 1200
scale(subcanopy)-sp80   -0.0993 0.2192 -0.4660 -0.0859  0.2490 1.0009 1262
scale(subcanopy)-sp81    0.0236 0.2330 -0.3338  0.0158  0.4287 1.0051 1050
scale(subcanopy)-sp82   -0.3538 0.1988 -0.6899 -0.3414 -0.0457 1.0016 1200
scale(subcanopy)-sp83   -0.0629 0.2313 -0.4401 -0.0613  0.3107 1.0064 1200
scale(subcanopy)-sp84   -0.0374 0.2079 -0.3628 -0.0517  0.3079 1.0087 1306
scale(subcanopy)-sp85   -0.1569 0.1517 -0.4073 -0.1549  0.0920 0.9999 1200
scale(subcanopy)-sp86   -0.0313 0.2140 -0.3890 -0.0294  0.3312 1.0125 1200
scale(subcanopy)-sp87   -0.0370 0.2275 -0.3974 -0.0362  0.3355 1.0080 1200
scale(subcanopy)-sp88   -0.0746 0.2129 -0.4120 -0.0685  0.2681 1.0103 1467
scale(subcanopy)-sp89   -0.1759 0.2276 -0.5461 -0.1775  0.1928 1.0100 1200
scale(subcanopy)-sp90   -0.1717 0.2241 -0.5667 -0.1560  0.1636 1.0013 1121
scale(subcanopy)-sp91    0.1131 0.1965 -0.1970  0.0967  0.4356 1.0028 1200
scale(subcanopy)-sp92   -0.0262 0.2265 -0.3953 -0.0253  0.3419 1.0005 1200
scale(subcanopy)-sp93   -0.0679 0.1799 -0.3730 -0.0666  0.2292 1.0013 1200
scale(subcanopy)-sp94    0.0808 0.2305 -0.2723  0.0693  0.4783 1.0107 1200
scale(subcanopy)-sp95    0.0190 0.2226 -0.3396  0.0169  0.3748 1.0009 1200
scale(subcanopy)-sp96   -0.0883 0.2119 -0.4600 -0.0823  0.2486 1.0149 1200
scale(subcanopy)-sp97   -0.0889 0.2132 -0.4426 -0.0791  0.2571 1.0068 1116
scale(subcanopy)-sp98   -0.0099 0.2119 -0.3709 -0.0077  0.3326 1.0002 1200
scale(subcanopy)-sp99   -0.0057 0.2221 -0.3665 -0.0112  0.3510 1.0001 1320
scale(subcanopy)-sp100   0.0486 0.1945 -0.2544  0.0372  0.4017 1.0022 1200
scale(subcanopy)-sp101  -0.0115 0.2214 -0.3577 -0.0141  0.3657 1.0103 1200
scale(subcanopy)-sp102  -0.2363 0.1911 -0.5579 -0.2265  0.0604 1.0028 1200
scale(subcanopy)-sp103  -0.0501 0.2027 -0.3909 -0.0539  0.2806 1.0156 1083
scale(subcanopy)-sp104  -0.1241 0.2164 -0.4979 -0.1133  0.2159 1.0120 1200
scale(canopy)-sp1       -0.1580 0.1620 -0.4222 -0.1559  0.1007 1.0029  812
scale(canopy)-sp2       -0.1485 0.2569 -0.5839 -0.1320  0.2664 1.0087 1200
scale(canopy)-sp3        0.0381 0.1856 -0.2588  0.0358  0.3502 1.0005 1200
scale(canopy)-sp4        0.0510 0.2291 -0.3205  0.0520  0.4307 1.0061 1200
scale(canopy)-sp5        0.1032 0.2566 -0.2935  0.0884  0.5522 1.0018 1200
scale(canopy)-sp6       -0.0599 0.2163 -0.4220 -0.0589  0.2917 1.0015 1200
scale(canopy)-sp7       -0.0838 0.2169 -0.4333 -0.0807  0.2633 1.0204 1200
scale(canopy)-sp8       -0.0919 0.2434 -0.4972 -0.0893  0.2971 1.0022 1200
scale(canopy)-sp9       -0.2994 0.2538 -0.7488 -0.2790  0.0856 1.0000 1147
scale(canopy)-sp10      -0.0713 0.2517 -0.4868 -0.0697  0.3270 1.0038 1200
scale(canopy)-sp11      -0.0407 0.2508 -0.4385 -0.0418  0.3740 1.0026 1070
scale(canopy)-sp12      -0.0883 0.2038 -0.4347 -0.0865  0.2445 1.0022 1200
scale(canopy)-sp13      -0.1564 0.2263 -0.5348 -0.1545  0.1994 1.0081 1200
scale(canopy)-sp14      -0.1228 0.2258 -0.5054 -0.1187  0.2434 1.0060 1306
scale(canopy)-sp15      -0.1104 0.2203 -0.4779 -0.1050  0.2555 1.0077 1200
scale(canopy)-sp16       0.1333 0.1923 -0.1733  0.1244  0.4655 1.0009 1200
scale(canopy)-sp17       0.0266 0.1984 -0.3025  0.0299  0.3552 1.0172 1200
scale(canopy)-sp18      -0.0693 0.2561 -0.4963 -0.0581  0.3591 1.0052 1532
scale(canopy)-sp19      -0.1116 0.1942 -0.4405 -0.1072  0.2101 1.0051 1200
scale(canopy)-sp20      -0.0624 0.2616 -0.4750 -0.0623  0.3693 0.9998 1200
scale(canopy)-sp21       0.2121 0.2252 -0.1321  0.2072  0.5910 1.0061 1200
scale(canopy)-sp22      -0.1963 0.2440 -0.6089 -0.1921  0.1840 1.0036 1200
scale(canopy)-sp23      -0.0717 0.2510 -0.5010 -0.0735  0.3481 1.0027 1355
scale(canopy)-sp24      -0.1150 0.2523 -0.5484 -0.1100  0.2856 1.0009 1200
scale(canopy)-sp25      -0.1614 0.2266 -0.5484 -0.1563  0.2031 1.0069 1200
scale(canopy)-sp26       0.1290 0.2507 -0.2603  0.1175  0.5654 1.0030  782
scale(canopy)-sp27      -0.0711 0.2108 -0.4203 -0.0746  0.2743 1.0012 1105
scale(canopy)-sp28      -0.1540 0.1930 -0.4929 -0.1394  0.1574 0.9995 1200
scale(canopy)-sp29      -0.0704 0.2671 -0.5056 -0.0784  0.3642 0.9996 1100
scale(canopy)-sp30       0.0425 0.1857 -0.2627  0.0387  0.3541 1.0025 1416
scale(canopy)-sp31      -0.0842 0.1944 -0.4099 -0.0783  0.2205 1.0046 1200
scale(canopy)-sp32      -0.2020 0.2485 -0.6186 -0.1983  0.1906 1.0035 1200
scale(canopy)-sp33      -0.1628 0.2092 -0.5389 -0.1555  0.1623 1.0003 1200
scale(canopy)-sp34      -0.0694 0.2324 -0.4578 -0.0730  0.3108 0.9998 1200
scale(canopy)-sp35      -0.4488 0.1911 -0.7723 -0.4439 -0.1436 1.0061 1200
scale(canopy)-sp36       0.1920 0.2199 -0.1569  0.1864  0.5645 1.0010 1200
scale(canopy)-sp37      -0.1148 0.2345 -0.5097 -0.1116  0.2598 1.0056 1200
scale(canopy)-sp38      -0.1780 0.2063 -0.5214 -0.1700  0.1663 1.0040 1200
scale(canopy)-sp39       0.0427 0.2202 -0.3106  0.0401  0.4112 1.0008 1200
scale(canopy)-sp40       0.0549 0.2499 -0.3266  0.0417  0.4864 1.0048 1200
scale(canopy)-sp41       0.2521 0.2181 -0.0739  0.2411  0.6368 1.0006 1200
scale(canopy)-sp42      -0.2227 0.1965 -0.5604 -0.2213  0.0967 1.0025 1078
scale(canopy)-sp43       0.0380 0.2003 -0.2718  0.0303  0.3593 1.0117 1200
scale(canopy)-sp44       0.0178 0.1854 -0.2855  0.0181  0.3217 1.0001 1200
scale(canopy)-sp45      -0.2603 0.2168 -0.6259 -0.2537  0.0738 1.0037 1200
scale(canopy)-sp46      -0.0457 0.2201 -0.4050 -0.0494  0.3298 1.0059 1200
scale(canopy)-sp47      -0.1468 0.2320 -0.5290 -0.1432  0.2276 1.0100 1114
scale(canopy)-sp48      -0.0926 0.2449 -0.5056 -0.0948  0.3060 1.0081 1200
scale(canopy)-sp49       0.0478 0.1634 -0.2054  0.0498  0.3067 1.0118 1231
scale(canopy)-sp50       0.0087 0.2543 -0.4004 -0.0091  0.4476 1.0055 1338
scale(canopy)-sp51      -0.1746 0.2628 -0.5970 -0.1777  0.2480 1.0052 1516
scale(canopy)-sp52      -0.0845 0.2500 -0.4834 -0.0816  0.3214 1.0308 1200
scale(canopy)-sp53      -0.0710 0.2496 -0.4651 -0.0695  0.3345 1.0058 1200
scale(canopy)-sp54      -0.0734 0.2234 -0.4383 -0.0712  0.2720 1.0051 1200
scale(canopy)-sp55       0.1328 0.1837 -0.1643  0.1238  0.4475 1.0000 1200
scale(canopy)-sp56       0.1317 0.1798 -0.1545  0.1233  0.4394 1.0004 1200
scale(canopy)-sp57      -0.0816 0.1581 -0.3486 -0.0782  0.1760 1.0074 1200
scale(canopy)-sp58      -0.0933 0.1500 -0.3398 -0.0941  0.1462 1.0089 1200
scale(canopy)-sp59       0.2610 0.2342 -0.1037  0.2465  0.6466 1.0009 1200
scale(canopy)-sp60      -0.1056 0.2106 -0.4552 -0.1007  0.2392 1.0034 1200
scale(canopy)-sp61       0.0014 0.2352 -0.3618 -0.0021  0.3924 1.0057 1200
scale(canopy)-sp62       0.0200 0.1964 -0.2884  0.0196  0.3581 1.0178 1063
scale(canopy)-sp63      -0.3319 0.2165 -0.6935 -0.3256  0.0231 1.0056 1200
scale(canopy)-sp64      -0.0422 0.2238 -0.3995 -0.0393  0.3273 1.0141 1200
scale(canopy)-sp65      -0.0510 0.2643 -0.4708 -0.0442  0.3814 0.9995 1337
scale(canopy)-sp66       0.0042 0.2183 -0.3408 -0.0016  0.3558 1.0041 1200
scale(canopy)-sp67      -0.3400 0.2401 -0.7609 -0.3203  0.0258 1.0172 1200
scale(canopy)-sp68      -0.2391 0.2231 -0.6106 -0.2323  0.1150 1.0004 1314
scale(canopy)-sp69      -0.1712 0.2318 -0.5524 -0.1725  0.2274 1.0011 1012
scale(canopy)-sp70      -0.0123 0.2579 -0.4131 -0.0110  0.4003 1.0023 1200
scale(canopy)-sp71      -0.0675 0.2630 -0.4863 -0.0660  0.3679 0.9991 1403
scale(canopy)-sp72      -0.1090 0.2233 -0.4680 -0.1082  0.2585 1.0025 1463
scale(canopy)-sp73      -0.1404 0.2142 -0.5083 -0.1356  0.2061 0.9995 1200
scale(canopy)-sp74      -0.0869 0.2592 -0.5229 -0.0788  0.3320 1.0092 1316
scale(canopy)-sp75      -0.0230 0.2321 -0.3777 -0.0227  0.3555 1.0024 1200
scale(canopy)-sp76      -0.0717 0.1924 -0.3985 -0.0691  0.2351 1.0183 1207
scale(canopy)-sp77      -0.0533 0.2385 -0.4366 -0.0561  0.3301 1.0081 1200
scale(canopy)-sp78       0.1152 0.2619 -0.2881  0.1042  0.5610 1.0049 1443
scale(canopy)-sp79      -0.1580 0.2635 -0.5800 -0.1638  0.2460 1.0229 1091
scale(canopy)-sp80      -0.0367 0.2278 -0.3883 -0.0432  0.3583 1.0295 1081
scale(canopy)-sp81      -0.1287 0.2597 -0.5704 -0.1271  0.2929 0.9998 1200
scale(canopy)-sp82      -0.0761 0.1570 -0.3460 -0.0761  0.1844 1.0139 1074
scale(canopy)-sp83       0.1111 0.2605 -0.2806  0.0932  0.5563 1.0017 1343
scale(canopy)-sp84      -0.2044 0.2039 -0.5306 -0.2108  0.1408 0.9992 1401
scale(canopy)-sp85      -0.0516 0.1579 -0.3205 -0.0478  0.2017 1.0026 1289
scale(canopy)-sp86      -0.3165 0.2358 -0.7182 -0.3074  0.0538 1.0011 1200
scale(canopy)-sp87      -0.0657 0.2580 -0.4924 -0.0612  0.3550 1.0041 1077
scale(canopy)-sp88      -0.2351 0.2198 -0.5920 -0.2300  0.1122 1.0014 1200
scale(canopy)-sp89      -0.1127 0.2208 -0.4822 -0.1127  0.2365 1.0079 1200
scale(canopy)-sp90      -0.0946 0.2189 -0.4479 -0.0953  0.2664 1.0027 1200
scale(canopy)-sp91       0.0132 0.2298 -0.3688  0.0182  0.3801 1.0076 1200
scale(canopy)-sp92      -0.0706 0.2551 -0.4722 -0.0699  0.3566 1.0008 1200
scale(canopy)-sp93       0.0484 0.1852 -0.2530  0.0434  0.3684 1.0034 1200
scale(canopy)-sp94      -0.1758 0.2436 -0.5782 -0.1652  0.2175 1.0043 1200
scale(canopy)-sp95      -0.1261 0.2501 -0.5560 -0.1226  0.2869 1.0018 1200
scale(canopy)-sp96      -0.2775 0.2234 -0.6551 -0.2740  0.0948 1.0006 1200
scale(canopy)-sp97      -0.0113 0.2409 -0.4038 -0.0101  0.3819 0.9998 1200
scale(canopy)-sp98       0.0038 0.2405 -0.3708 -0.0115  0.4059 1.0051 1200
scale(canopy)-sp99      -0.1555 0.2488 -0.5825 -0.1484  0.2488 1.0129 1200
scale(canopy)-sp100     -0.0673 0.1721 -0.3453 -0.0717  0.2098 1.0180 1200
scale(canopy)-sp101     -0.1405 0.2473 -0.5516 -0.1282  0.2620 1.0047 1331
scale(canopy)-sp102     -0.0924 0.1795 -0.3847 -0.0842  0.1920 1.0170 1052
scale(canopy)-sp103      0.1148 0.2352 -0.2604  0.1079  0.4957 1.0033 1200
scale(canopy)-sp104     -0.0787 0.2414 -0.4773 -0.0815  0.3197 1.0109 1100

Detection (logit scale): 
                     Mean     SD      5%     50%     95%   Rhat  ESS
(Intercept)-sp1    0.8643 0.1472  0.6268  0.8627  1.1074 1.0117 1200
(Intercept)-sp2   -1.6741 1.1155 -3.5421 -1.6506  0.0867 1.0045  729
(Intercept)-sp3   -0.6797 0.2610 -1.1106 -0.6687 -0.2599 1.0233 1096
(Intercept)-sp4    0.0759 0.1251 -0.1255  0.0754  0.2774 1.0038 1407
(Intercept)-sp5   -1.6279 1.1333 -3.4474 -1.6246  0.1391 0.9994  738
(Intercept)-sp6   -0.9466 0.5703 -1.9214 -0.9210 -0.0462 1.0114 1200
(Intercept)-sp7    0.9939 0.1206  0.7997  0.9922  1.1941 1.0026 1200
(Intercept)-sp8   -0.9530 0.9482 -2.5889 -0.9113  0.5041 1.0032  990
(Intercept)-sp9   -2.1231 0.9325 -3.6258 -2.1114 -0.5466 1.0287  590
(Intercept)-sp10  -1.9964 0.9420 -3.6670 -1.9620 -0.5114 1.0073  627
(Intercept)-sp11  -1.7574 0.9713 -3.3810 -1.7247 -0.1768 1.0188  854
(Intercept)-sp12  -0.7448 0.2110 -1.0935 -0.7332 -0.4098 1.0031 1200
(Intercept)-sp13  -1.6559 0.6026 -2.7301 -1.6084 -0.7499 0.9993  845
(Intercept)-sp14   0.0757 0.1115 -0.1076  0.0746  0.2604 1.0012 1200
(Intercept)-sp15  -1.8563 0.4920 -2.6586 -1.8545 -1.0701 1.0032  967
(Intercept)-sp16  -0.4660 0.1551 -0.7226 -0.4674 -0.2045 1.0008 1200
(Intercept)-sp17  -0.1625 0.1293 -0.3750 -0.1628  0.0481 1.0002 1200
(Intercept)-sp18  -1.7868 1.1225 -3.7578 -1.7279  0.0027 1.0074  838
(Intercept)-sp19   0.5165 0.1248  0.3161  0.5119  0.7210 1.0070  984
(Intercept)-sp20  -1.4705 1.3344 -3.6925 -1.4097  0.5897 1.0049  992
(Intercept)-sp21  -1.1108 0.4489 -1.8631 -1.0909 -0.3894 1.0113 1200
(Intercept)-sp22  -1.8445 0.7174 -3.0059 -1.8389 -0.6584 1.0006 1007
(Intercept)-sp23  -1.4131 1.2808 -3.5002 -1.3846  0.6086 1.0108  862
(Intercept)-sp24  -1.8369 0.9920 -3.4760 -1.7817 -0.2393 1.0001  777
(Intercept)-sp25  -1.2623 0.7312 -2.5011 -1.1972 -0.0892 1.0160  838
(Intercept)-sp26  -2.4707 0.6821 -3.5952 -2.4716 -1.3152 1.0257  495
(Intercept)-sp27  -0.9941 0.2265 -1.3749 -0.9977 -0.6213 1.0212 1357
(Intercept)-sp28  -0.7265 0.2102 -1.0652 -0.7273 -0.3833 1.0007 1200
(Intercept)-sp29  -1.4238 1.2630 -3.4978 -1.4236  0.6124 1.0155  778
(Intercept)-sp30  -1.0054 0.3707 -1.6522 -0.9934 -0.4145 1.0006 1200
(Intercept)-sp31  -0.9357 0.2142 -1.2937 -0.9382 -0.5787 1.0024 1027
(Intercept)-sp32  -1.8367 1.0922 -3.6981 -1.8012 -0.1208 1.0030  639
(Intercept)-sp33  -1.1873 0.2294 -1.5606 -1.1950 -0.8116 1.0128 1380
(Intercept)-sp34  -1.2478 0.6727 -2.4540 -1.2280 -0.2002 1.0016 1235
(Intercept)-sp35   0.1028 0.2097 -0.2395  0.1085  0.4558 1.0355 1357
(Intercept)-sp36  -0.9113 0.4098 -1.6068 -0.8948 -0.2767 0.9994 1200
(Intercept)-sp37  -0.0589 0.1286 -0.2704 -0.0586  0.1512 1.0195 1200
(Intercept)-sp38  -1.4942 0.3896 -2.1398 -1.4851 -0.8748 1.0166  959
(Intercept)-sp39  -0.4291 0.5149 -1.2666 -0.4211  0.4599 1.0136 1200
(Intercept)-sp40  -0.9043 0.9187 -2.4745 -0.8630  0.5381 1.0029 1320
(Intercept)-sp41  -1.1379 0.4401 -1.8792 -1.1184 -0.4544 1.0040 1200
(Intercept)-sp42  -0.5204 0.2702 -0.9564 -0.5209 -0.0877 1.0073 1200
(Intercept)-sp43   1.0280 0.1189  0.8374  1.0212  1.2274 1.0073 1200
(Intercept)-sp44  -0.5333 0.3281 -1.0908 -0.5247 -0.0085 0.9996 1200
(Intercept)-sp45   0.7355 0.3961  0.0784  0.7252  1.3697 1.0020 1200
(Intercept)-sp46  -1.8673 0.7224 -3.1623 -1.8091 -0.7614 1.0068  772
(Intercept)-sp47  -1.1196 0.1908 -1.4366 -1.1226 -0.7951 1.0131  890
(Intercept)-sp48  -1.8683 1.2221 -4.0969 -1.8284  0.0593 1.0121  627
(Intercept)-sp49   0.1520 0.1641 -0.1268  0.1560  0.4172 1.0161 1200
(Intercept)-sp50  -1.7350 1.1629 -3.7752 -1.7016  0.1287 1.0097  787
(Intercept)-sp51  -1.7415 0.2663 -2.1851 -1.7310 -1.3014 1.0136  841
(Intercept)-sp52  -0.5064 1.0113 -2.2683 -0.4446  1.0595 0.9999 1200
(Intercept)-sp53   0.5429 0.8029 -0.7537  0.5285  1.8752 1.0013 1200
(Intercept)-sp54  -1.8377 0.4478 -2.5746 -1.8331 -1.1312 1.0242  890
(Intercept)-sp55  -0.2962 0.2909 -0.7742 -0.2965  0.1797 1.0000 1327
(Intercept)-sp56   0.1753 0.2027 -0.1664  0.1740  0.5080 1.0030 1200
(Intercept)-sp57   0.4640 0.1592  0.1948  0.4705  0.7169 0.9993 1200
(Intercept)-sp58   0.0933 0.1658 -0.1754  0.0970  0.3703 1.0055  983
(Intercept)-sp59  -0.9432 0.5912 -1.9807 -0.9184 -0.0357 1.0123 1003
(Intercept)-sp60  -0.9444 0.5278 -1.8706 -0.9172 -0.1276 1.0078 1200
(Intercept)-sp61  -1.8839 0.8827 -3.4326 -1.8007 -0.5220 1.0321  479
(Intercept)-sp62  -1.3790 0.3666 -1.9927 -1.3802 -0.7894 1.0101 1200
(Intercept)-sp63   0.8398 0.1182  0.6450  0.8438  1.0357 1.0053 1200
(Intercept)-sp64  -1.7088 0.3163 -2.1830 -1.7312 -1.1682 1.0040  787
(Intercept)-sp65  -1.6405 1.0742 -3.4650 -1.6044  0.0158 1.0072  879
(Intercept)-sp66  -1.6007 0.6056 -2.6297 -1.5879 -0.6418 1.0021  957
(Intercept)-sp67  -1.0196 0.4229 -1.7180 -1.0169 -0.2983 1.0040 1200
(Intercept)-sp68  -0.2079 0.4510 -0.9560 -0.1855  0.4868 1.0057 1215
(Intercept)-sp69  -1.8097 0.3005 -2.2907 -1.8209 -1.3123 1.0039  742
(Intercept)-sp70  -1.7235 1.1111 -3.6376 -1.7424  0.0618 1.0187  748
(Intercept)-sp71  -1.5118 1.3291 -3.7995 -1.4958  0.7071 1.0002 1014
(Intercept)-sp72  -1.3327 0.3259 -1.8789 -1.3292 -0.8033 1.0040  855
(Intercept)-sp73  -0.8809 0.5683 -1.8103 -0.8566 -0.0205 1.0003  648
(Intercept)-sp74  -1.7810 1.1536 -3.7854 -1.7196  0.0540 1.0022  672
(Intercept)-sp75   0.3512 0.1094  0.1724  0.3522  0.5309 1.0000 1200
(Intercept)-sp76   0.9779 0.1124  0.7896  0.9796  1.1626 1.0021 1446
(Intercept)-sp77  -1.8149 0.8086 -3.1948 -1.7591 -0.5814 1.0018  770
(Intercept)-sp78  -1.7875 0.9944 -3.4129 -1.7442 -0.1877 0.9990  812
(Intercept)-sp79  -2.6709 0.5866 -3.5466 -2.7314 -1.6617 1.0163  420
(Intercept)-sp80  -2.3845 0.6453 -3.4122 -2.3783 -1.3376 1.0280  402
(Intercept)-sp81  -2.4496 0.2736 -2.8826 -2.4767 -1.9897 1.0004  820
(Intercept)-sp82   0.5980 0.2025  0.2770  0.5905  0.9475 1.0003 1462
(Intercept)-sp83  -0.5520 1.0493 -2.3353 -0.5236  1.1310 0.9996 1200
(Intercept)-sp84  -0.5934 0.1628 -0.8566 -0.6039 -0.3162 1.0033 1200
(Intercept)-sp85   0.8645 0.1554  0.6153  0.8678  1.1076 1.0001 1200
(Intercept)-sp86   0.3635 0.5625 -0.5748  0.3428  1.2995 1.0023 1351
(Intercept)-sp87  -1.4303 1.3505 -3.6931 -1.4535  0.7485 1.0007  832
(Intercept)-sp88  -0.8026 0.5309 -1.7292 -0.7871  0.0371 0.9998 1200
(Intercept)-sp89   0.6576 0.1113  0.4778  0.6615  0.8455 1.0028 1368
(Intercept)-sp90  -2.4491 0.6222 -3.4272 -2.4809 -1.3834 1.0005  681
(Intercept)-sp91  -1.2947 0.5228 -2.1902 -1.2833 -0.4173 1.0060  994
(Intercept)-sp92  -1.4806 1.3193 -3.6123 -1.5112  0.7821 1.0070  881
(Intercept)-sp93  -0.0244 0.2801 -0.4968 -0.0177  0.4227 1.0198 1200
(Intercept)-sp94  -0.2800 0.1261 -0.4849 -0.2818 -0.0705 1.0007 1200
(Intercept)-sp95   0.1657 0.9943 -1.4582  0.1673  1.8157 1.0055 1096
(Intercept)-sp96  -0.2385 0.4419 -1.0006 -0.2300  0.4597 1.0092 1200
(Intercept)-sp97  -2.3893 0.9984 -4.1397 -2.3021 -0.8417 1.0080  311
(Intercept)-sp98  -0.9300 0.9364 -2.5027 -0.9029  0.5341 1.0092  984
(Intercept)-sp99  -1.9061 0.9914 -3.6356 -1.8636 -0.3322 1.0003  791
(Intercept)-sp100 -0.2613 0.1573 -0.5351 -0.2575 -0.0080 1.0015 1200
(Intercept)-sp101 -2.4364 0.8146 -3.8012 -2.4027 -1.1591 1.0191  496
